DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	14q21.3	14	47405354	MDGA2	MDGA2			ENSG00000139915			rs17118552-?	rs17118552	0	17118552	intron_variant	0	0.014	2E-7	6.698970004336019	(CTJC , EA, RF+)	17.19	[NR] unit increase	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	16q12.1	16	48587491	ENSG00000102921	N4BP1			ENSG00000102921			rs6500395-?	rs6500395	0	6500395	intron_variant	0	0.35	6E-7	6.221848749616356	(CSJC, RF+)	2.2	[NR] unit increase	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	2p16.3	2	51509856	intergenic	AC007402.1			ENSG00000231918			rs1406428-?	rs1406428	0	1406428	intron_variant	0	0.28	2E-7	6.698970004336019	(CSJC , RF+)	2.74	[NR] unit increase	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	20q13.32	20	59602560	intergenic	PHACTR3			ENSG00000087495			rs6026990-?	rs6026990	0	6026990	intron_variant	0	0.086	6E-7	6.221848749616356	(CHAQ , EA, RF-)	0.63	[NR] unit increase	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	1p32.1	1	60576203	intergenic	LINC01748			ENSG00000226476			rs12565755-?	rs12565755	0	12565755	intron_variant	0	0.14	5E-8	7.301029995663981	(CHAQ, EA, RF-)	0.39	[NR] unit decrease	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	8q21.11	8	74461713	intergenic	GDAP1			ENSG00000104381			rs16938910-?	rs16938910	0	16938910	intron_variant	0	0.011	4E-7	6.3979400086720375	(CSJC , EA, RF+)	28.66	[NR] unit increase	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	15q25.1	15	78540881	PSMA4	PSMA4			ENSG00000041357			rs12901682-?	rs12901682	0	12901682	5_prime_UTR_variant	0	0.017	4E-8	7.3979400086720375	(CSJC , EA, RF-)	135.02	[NR] unit decrease	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	4q21.1	4	75491177	RCHY1	RCHY1			ENSG00000163743			rs13137105-?	rs13137105	0	13137105	non_coding_transcript_exon_variant	0	0.38	9E-7	6.045757490560675	(CTJC, RF-)	6.39	[NR] unit decrease	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	4q21.1	4	77215780	intergenic	CCNG2			ENSG00000138764			rs11937061-?	rs11937061	0	11937061	intron_variant	0	0.36	2E-7	6.698970004336019	(CTJC, RF-)	6.7	[NR] unit decrease	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	15q26.1	15	91668544	intergenic	AC107958.2 - AC107958.1	ENSG00000258765	ENSG00000258540		19430	8227	rs7164176-?	rs7164176	0	7164176	intergenic_variant	1	0.43	5E-7	6.301029995663981	(CHAQ, RF-)	0.28	[NR] unit decrease	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	8q23.3	8	115801679	intergenic	TRPS1			ENSG00000104447			rs800586-?	rs800586	0	800586	intron_variant	0	0.38	2E-7	6.698970004336019	(CTJC , EA, RF-)	9.78	[NR] unit decrease	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases	11q24.1	11	121373007	intergenic	BMPR1AP2 - AP002365.1	ENSG00000232460	ENSG00000271022		10142	53638	rs72991-?	rs72991	0	72991	regulatory_region_variant	1	0.25	5E-7	6.301029995663981	(CSJC, RF+)	2.45	[NR] unit decrease	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2012-06-19	22491018	Wang J	2012-04-10	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/22491018	Genome-wide association analysis implicates the involvement of eight loci with response to tocilizumab for the treatment of rheumatoid arthritis.	Response to tocilizumab in rheumatoid arthritis	1,157 European and other ancestry rheumatoid arthritis cases	526 European and other ancestry rheumatoid arthritis cases				intergenic							SNP3-186373264-?	SNP3-186373264	0			1	0.1	2E-7	6.698970004336019	(CSJC, RF-)	7.4	[NR] unit decrease	Illumina [534053]	N	rheumatoid arthritis, response to drug	http://www.ebi.ac.uk/efo/EFO_0000685, http://purl.obolibrary.org/obo/GO_0042493	GCST001476	Genome-wide genotyping array
2010-06-13	20453841	Kochi Y	2010-05-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20453841	A regulatory variant in CCR6 is associated with rheumatoid arthritis susceptibility.	Rheumatoid arthritis	2,303 Japanese ancestry cases, 3,380 Japanese ancestry controls	4,768 Japanese ancestry cases, 17,359 Japanese ancestry controls	6q27	6	167119305	CCR6	CCR6, Z94721.2, AL121935.1			ENSG00000112486, ENSG00000272980, ENSG00000284825			rs3093024-T	rs3093024	0	3093024	non_coding_transcript_exon_variant	0	0.46	8E-19	18.096910013008056		1.19	[1.15-1.24]	Illumina [393217]	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST000677	Genome-wide genotyping array
2010-06-13	20453841	Kochi Y	2010-05-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20453841	A regulatory variant in CCR6 is associated with rheumatoid arthritis susceptibility.	Rheumatoid arthritis	2,303 Japanese ancestry cases, 3,380 Japanese ancestry controls	4,768 Japanese ancestry cases, 17,359 Japanese ancestry controls	2q32.2	2	191099907	STAT4	STAT4			ENSG00000138378			rs7574865-T	rs7574865	0	7574865	intron_variant	0	0.33	2E-6	5.698970004336019		1.17	[1.10-1.25]	Illumina [393217]	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST000677	Genome-wide genotyping array
2010-06-13	20453841	Kochi Y	2010-05-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20453841	A regulatory variant in CCR6 is associated with rheumatoid arthritis susceptibility.	Rheumatoid arthritis	2,303 Japanese ancestry cases, 3,380 Japanese ancestry controls	4,768 Japanese ancestry cases, 17,359 Japanese ancestry controls	6p21.32	6	32703326	HLA-DRB1	HLA-DQB1 - MTCO3P1	ENSG00000231286	ENSG00000237145		34943	2798	rs13192471-G	rs13192471	0	13192471	intergenic_variant	1	0.22	2E-58	57.69897000433602		1.97	[1.82-2.14]	Illumina [393217]	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST000677	Genome-wide genotyping array
2010-06-13	20453841	Kochi Y	2010-05-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20453841	A regulatory variant in CCR6 is associated with rheumatoid arthritis susceptibility.	Rheumatoid arthritis	2,303 Japanese ancestry cases, 3,380 Japanese ancestry controls	4,768 Japanese ancestry cases, 17,359 Japanese ancestry controls	6q23.3	6	137874929	TNFAIP3, OLIG3	TNFAIP3			ENSG00000118503			rs2230926-C	rs2230926	0	2230926	missense_variant	0	0.07	2E-6	5.698970004336019		1.31	[1.17-1.46]	Illumina [393217]	N	rheumatoid arthritis	http://www.ebi.ac.uk/efo/EFO_0000685	GCST000677	Genome-wide genotyping array
2016-11-17	26776603	Honne K	2016-01-18	Arthritis Res Ther	www.ncbi.nlm.nih.gov/pubmed/26776603	A longitudinal genome-wide association study of anti-tumor necrosis factor response among Japanese patients with rheumatoid arthritis.	Response to anti-TNF therapy in rheumatoid arthritis	31 Japanese ancestry mild cases, 282 Japanese ancestry moderate cases, 131 Japanese ancestry severe cases	NA	6q15	6	90499109	MAP3K7, BACH2	AL132996.1 - MAP3K7	ENSG00000260271	ENSG00000135341		135197	14464	rs284515-G	rs284515	0	284515	intergenic_variant	1	0.17	7E-7	6.154901959985743	(GEE model, response at both 3 and 6 months)	0.35	[0.21-0.49] unit increase	Illumina [4253138] (imputed)	N	rheumatoid arthritis, response to TNF antagonist	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0004653	GCST003329	Genome-wide genotyping array
2016-11-17	26776603	Honne K	2016-01-18	Arthritis Res Ther	www.ncbi.nlm.nih.gov/pubmed/26776603	A longitudinal genome-wide association study of anti-tumor necrosis factor response among Japanese patients with rheumatoid arthritis.	Response to anti-TNF therapy in rheumatoid arthritis	31 Japanese ancestry mild cases, 282 Japanese ancestry moderate cases, 131 Japanese ancestry severe cases	NA	6q27	6	169570527	WDR27	AL031315.1, WDR27			ENSG00000285733, ENSG00000184465			rs75908454-C	rs75908454	0	75908454	intron_variant	0	0.1	6E-7	6.221848749616356	(GEE model, response at both 3 and 6 months)	0.42	[0.26-0.59] unit increase	Illumina [4253138] (imputed)	N	rheumatoid arthritis, response to TNF antagonist	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0004653	GCST003329	Genome-wide genotyping array
2016-11-17	26776603	Honne K	2016-01-18	Arthritis Res Ther	www.ncbi.nlm.nih.gov/pubmed/26776603	A longitudinal genome-wide association study of anti-tumor necrosis factor response among Japanese patients with rheumatoid arthritis.	Response to anti-TNF therapy in rheumatoid arthritis	31 Japanese ancestry mild cases, 282 Japanese ancestry moderate cases, 131 Japanese ancestry severe cases	NA	10q25.3	10	116058040	GFRA1	GFRA1			ENSG00000151892			rs1679568-?	rs1679568	0	1679568	3_prime_UTR_variant	0	0.15	8E-7	6.096910013008056	(GEE model, response at both 3 and 6 months)	0.35	[0.21-0.49] unit increase	Illumina [4253138] (imputed)	N	rheumatoid arthritis, response to TNF antagonist	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0004653	GCST003329	Genome-wide genotyping array
2016-11-17	26776603	Honne K	2016-01-18	Arthritis Res Ther	www.ncbi.nlm.nih.gov/pubmed/26776603	A longitudinal genome-wide association study of anti-tumor necrosis factor response among Japanese patients with rheumatoid arthritis.	Response to anti-TNF therapy in rheumatoid arthritis	31 Japanese ancestry mild cases, 282 Japanese ancestry moderate cases, 131 Japanese ancestry severe cases	NA	6q15	6	90498823	MAP3K7, BACH2	AL132996.1 - MAP3K7	ENSG00000260271	ENSG00000135341		134911	14750	rs284511-C	rs284511	0	284511	intergenic_variant	1	0.33	3E-8	7.522878745280337	(response at 6 months)	0.41	[NR] unit increase	Illumina [4253138] (imputed)	N	rheumatoid arthritis, response to TNF antagonist	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0004653	GCST003329	Genome-wide genotyping array
2016-11-17	26776603	Honne K	2016-01-18	Arthritis Res Ther	www.ncbi.nlm.nih.gov/pubmed/26776603	A longitudinal genome-wide association study of anti-tumor necrosis factor response among Japanese patients with rheumatoid arthritis.	Response to anti-TNF therapy in rheumatoid arthritis	31 Japanese ancestry mild cases, 282 Japanese ancestry moderate cases, 131 Japanese ancestry severe cases	NA	10q25.3	10	116058040	GFRA1	GFRA1			ENSG00000151892			rs1679568-A	rs1679568	0	1679568	3_prime_UTR_variant	0	0.15	5E-6	5.301029995663981	(response at 6 months)	0.44	[NR] unit increase	Illumina [4253138] (imputed)	N	rheumatoid arthritis, response to TNF antagonist	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0004653	GCST003329	Genome-wide genotyping array
2016-11-17	26776603	Honne K	2016-01-18	Arthritis Res Ther	www.ncbi.nlm.nih.gov/pubmed/26776603	A longitudinal genome-wide association study of anti-tumor necrosis factor response among Japanese patients with rheumatoid arthritis.	Response to anti-TNF therapy in rheumatoid arthritis	31 Japanese ancestry mild cases, 282 Japanese ancestry moderate cases, 131 Japanese ancestry severe cases	NA	1p35.1	1	33522178	CSMD2	CSMD2			ENSG00000121904			rs923880-C	rs923880	0	923880	intron_variant	0	0.43	8E-6	5.096910013008056	(GEE model, both 3 and 6 months)	0.25	[0.14-0.36] unit decrease	Illumina [4253138] (imputed)	N	rheumatoid arthritis, response to TNF antagonist	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0004653	GCST003329	Genome-wide genotyping array
2016-11-17	26776603	Honne K	2016-01-18	Arthritis Res Ther	www.ncbi.nlm.nih.gov/pubmed/26776603	A longitudinal genome-wide association study of anti-tumor necrosis factor response among Japanese patients with rheumatoid arthritis.	Response to anti-TNF therapy in rheumatoid arthritis	31 Japanese ancestry mild cases, 282 Japanese ancestry moderate cases, 131 Japanese ancestry severe cases	NA	2p25.1	2	7971100	Intergenic	LINC00298			ENSG00000235665			rs41005-T	rs41005	0	41005	intron_variant	0	0.33	4E-6	5.3979400086720375	(GEE model, both 3 and 6 months)	0.27	[0.16, 0.39] unit increase	Illumina [4253138] (imputed)	N	rheumatoid arthritis, response to TNF antagonist	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0004653	GCST003329	Genome-wide genotyping array
2016-11-17	26776603	Honne K	2016-01-18	Arthritis Res Ther	www.ncbi.nlm.nih.gov/pubmed/26776603	A longitudinal genome-wide association study of anti-tumor necrosis factor response among Japanese patients with rheumatoid arthritis.	Response to anti-TNF therapy in rheumatoid arthritis	31 Japanese ancestry mild cases, 282 Japanese ancestry moderate cases, 131 Japanese ancestry severe cases	NA	2q35	2	216519759	SMARCAL1	RPL37A			ENSG00000197756			rs13015080-A	rs13015080	0	13015080	intron_variant	0	0.31	3E-6	5.522878745280337	(GEE model, both 3 and 6 months)	0.28	[0.16-0.40] unit decrease	Illumina [4253138] (imputed)	N	rheumatoid arthritis, response to TNF antagonist	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0004653	GCST003329	Genome-wide genotyping array
