DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31301396 x 31363723	DHFRP2 x XXbacBPG248L24.13	LINC02571, HLA-B x AL671883.2 - DHFRP2						rs9366778-? x rs4959062-?	rs9366778 x rs4959062	0		intron_variant x intergenic_variant		NR	1E-16	16.0		4.14	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31268690 x 31514320	HLA-C x MICB	AL662844.2 - HLA-C x MICB - AL663061.2						rs2524096-? x rs3130612-?	rs2524096 x rs3130612	0		intergenic_variant x intergenic_variant		NR	2E-17	16.69897000433602		2.4908	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31268092 x 31368473	HLA-C x RNU6-283P	AL662844.2 - HLA-C x AL671883.3						rs2853952-? x rs2523535-?	rs2853952 x rs2523535	0		intergenic_variant x intron_variant		NR	5E-27	26.30102999566398		2.3439	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31223859 x 31411975	MICA x XXbacBPG299F13.15	AL662844.1 - AL662844.2 x AL645933.5, MICA						rs1639110-? x rs17206680-?	rs1639110 x rs17206680	0		intergenic_variant x stop_gained		NR	8E-18	17.096910013008056		1.9661	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31177674 x 31272944	HLA-C x PSORS1C3	PSORS1C3, POU5F1 x HLA-B						rs3130506-? x rs2249742-?	rs3130506 x rs2249742	0		non_coding_transcript_exon_variant x intron_variant		NR	2E-16	15.698970004336019		1.988	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31376806 x 31924864	C2 x ZDHHC20P2	AL671883.3 - FGFR3P1 x C2						rs13202464-? x rs9267677-?	rs13202464 x rs9267677	0		intergenic_variant x intron_variant		NR	5E-18	17.30102999566398		2.0148	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31130141 x 31223859	PSORS1C1 x XXbacBPG299F13.15	PSORS1C1 x AL662844.1 - AL662844.2						rs6929464-? x rs1639110-?	rs6929464 x rs1639110	0		intron_variant x intergenic_variant		NR	8E-19	18.096910013008056		2.2778	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	30799850 x 31296615	LINC00243 x XXbacBPG248L24.13	LINC00243 x LINC02571, HLA-B						rs4248149-? x rs9380237-?	rs4248149 x rs9380237	0		intron_variant x intron_variant		NR	3E-20	19.522878745280337		2.403	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31372700 x 31522869	PPIAP9 x RNU6-283P	AL671883.3 x PPIAP9 - RPL15P4						rs4358666-? x rs9267464-?	rs4358666 x rs9267464	0		intron_variant x regulatory_region_variant		NR	1E-15	15.0		1.8643	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31057019 x 31268690	HCG22 x HLA-C	HCG22 x AL662844.2 - HLA-C						rs3131788-? x rs2524096-?	rs3131788 x rs2524096	0		intron_variant x intergenic_variant		NR	3E-18	17.522878745280337		2.5957	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	30796643 x 31286219	LINC00243 x RPL3P2	HCG20 - LINC00243 x HLA-B						rs12660883-? x rs2524052-?	rs12660883 x rs2524052	0		intergenic_variant x intron_variant		NR	4E-16	15.397940008672037		2.139	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31463174 x 31522869	HCP5 x PPIAP9	HCP5, AL645933.5, AL645933.2 x PPIAP9 - RPL15P4						rs45533135-? x rs9267464-?	rs45533135 x rs9267464	0		non_coding_transcript_exon_variant x regulatory_region_variant		NR	6E-15	14.221848749616356		1.9821	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31398010 x 31306778	NR x NR	AL645933.3 - MICA x HLA-B						rs4349859 -? x rs10484554 -?	rs4349859 x rs10484554	0		regulatory_region_variant x intron_variant		NR	4E-34	33.39794000867204		2.6451	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31306778 x 31463174	NR x NR	HLA-B x HCP5, AL645933.5, AL645933.2						rs10484554 -? x rs45533135 -?	rs10484554 x rs45533135	0		intron_variant x non_coding_transcript_exon_variant		NR	3E-33	32.52287874528034		2.6021	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31285148 x 31500769	NR x NR	HLA-B x MICB						rs12191877 -? x rs2534666 -?	rs12191877 x rs2534666	0		intron_variant x intron_variant		NR	1E-14	14.0		3.9339	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31222526 x 31295974	NR x NR	HCG27 - AL662844.1 x LINC02571, HLA-B						rs3130517 -? x rs2894207 -?	rs3130517 x rs2894207	0		regulatory_region_variant x intron_variant		NR	6E-18	17.221848749616356		3.425	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31285148 x 31491859	NR x NR	HLA-B x AL645933.4						rs12191877 -? x rs2516417 -?	rs12191877 x rs2516417	0		intron_variant x intron_variant		NR	1E-20	20.0		3.3355	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31285148 x 31477439	NR x NR	HLA-B x HCP5						rs12191877 -? x rs2844502 -?	rs12191877 x rs2844502	0		intron_variant x non_coding_transcript_exon_variant		NR	9E-20	19.045757490560675		3.3261	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31285148 x 31482137	NR x NR	HLA-B x AL645933.4						rs12191877 -? x rs2516510 -?	rs12191877 x rs2516510	0		intron_variant x intron_variant		NR	2E-20	19.69897000433602		3.3109	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31285148 x 31483502	NR x NR	HLA-B x AL645933.4						rs12191877 -? x rs2523708 -?	rs12191877 x rs2523708	0		intron_variant x intron_variant		NR	2E-20	19.69897000433602		3.2564	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31144825 x 31285148	NR x NR	CCHCR1 x HLA-B						rs1265078 -? x rs12191877 -?	rs1265078 x rs12191877	0		non_coding_transcript_exon_variant x intron_variant		NR	2E-18	17.69897000433602		3.5547	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31144825 x 31295974	NR x NR	CCHCR1 x LINC02571, HLA-B						rs1265078 -? x rs2894207 -?	rs1265078 x rs2894207	0		non_coding_transcript_exon_variant x intron_variant		NR	7E-18	17.154901959985743		3.3389	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31047405 x 31124085	NR x NR	MUC22 - HCG22 x PSORS1C1						rs2844645 -? x rs3094205 -?	rs2844645 x rs3094205	0		intergenic_variant x intron_variant		NR	1E-7	7.0		2.4554	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31268398 x 31138491	NR x NR	AL662844.2 - HLA-C x PSORS1C1, PSORS1C2						rs2853950 -? x rs3130573 -?	rs2853950 x rs3130573	0		intergenic_variant x non_coding_transcript_exon_variant		NR	4E-8	7.3979400086720375		2.4168	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31018261 x 31285148	NR x NR	MUC22 x HLA-B						rs2894176 -? x rs12191877 -?	rs2894176 x rs12191877	0		intron_variant x intron_variant		NR	1E-25	25.0		3.5434	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31018261 x 31219298	NR x NR	MUC22 x HCG27 - AL662844.1						rs2894176 -? x rs3130467 -?	rs2894176 x rs3130467	0		intron_variant x intergenic_variant		NR	4E-13	12.397940008672037		3.0994	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31018261 x 31222526	NR x NR	MUC22 x HCG27 - AL662844.1						rs2894176 -? x rs3130517 -?	rs2894176 x rs3130517	0		intron_variant x regulatory_region_variant		NR	2E-13	12.698970004336019		3.1598	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31295974 x 31500769	NR x NR	LINC02571, HLA-B x MICB						rs2894207 -? x rs2534666 -?	rs2894207 x rs2534666	0		intron_variant x intron_variant		NR	4E-12	11.397940008672037		3.3436	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31124085 x 31285148	NR x NR	PSORS1C1 x HLA-B						rs3094205 -? x rs12191877 -?	rs3094205 x rs12191877	0		intron_variant x intron_variant		NR	7E-16	15.154901959985743		3.444	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31219298 x 31285148	NR x NR	HCG27 - AL662844.1 x HLA-B						rs3130467 -? x rs12191877 -?	rs3130467 x rs12191877	0		intergenic_variant x intron_variant		NR	2E-18	17.69897000433602		3.4868	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31219298 x 31295974	NR x NR	HCG27 - AL662844.1 x LINC02571, HLA-B						rs3130467 -? x rs2894207 -?	rs3130467 x rs2894207	0		intergenic_variant x intron_variant		NR	6E-18	17.221848749616356		3.3781	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31219298 x 31273182	NR x NR	HCG27 - AL662844.1 x HLA-B						rs3130467 -? x rs7773175 -?	rs3130467 x rs7773175	0		intergenic_variant x intron_variant		NR	3E-15	14.522878745280337		3.0823	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31222526 x 31285148	NR x NR	HCG27 - AL662844.1 x HLA-B						rs3130517 -? x rs12191877 -?	rs3130517 x rs12191877	0		regulatory_region_variant x intron_variant		NR	2E-18	17.69897000433602		3.5369	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31222526 x 31295974	NR x NR	HCG27 - AL662844.1 x LINC02571, HLA-B						rs3130517 -? x rs2894207 -?	rs3130517 x rs2894207	0		regulatory_region_variant x intron_variant		NR	6E-18	17.221848749616356		3.425	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31222526 x 31273182	NR x NR	HCG27 - AL662844.1 x HLA-B						rs3130517 -? x rs7773175 -?	rs3130517 x rs7773175	0		regulatory_region_variant x intron_variant		NR	2E-15	14.698970004336019		3.1788	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31138491 x 31285148	NR x NR	PSORS1C1, PSORS1C2 x HLA-B						rs3130573 -? x rs12191877 -?	rs3130573 x rs12191877	0		non_coding_transcript_exon_variant x intron_variant		NR	8E-17	16.096910013008056		3.757	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
