DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2019-09-11	26546613	Gutierrez-Achury J	2016-01-01	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26546613	Functional implications of disease-specific variants in loci jointly associated with coeliac disease and rheumatoid arthritis.	Celiac disease and Rheumatoid arthritis	371 South Asian ancestry celiac disease cases, 3,138 European ancestry celiac disease cases,  4,418 European ancestry rheumatoid arthritis cases,  509 South Asian ancestry celiac disease controls, 2,473 European ancestry celiac disease controls, 3,300 European ancestry rheumatoid arthritis controls, 8,872 celiac disease cases, 9,401 rheumatoid arthritis cases, 4,845 celiac disease controls, 9,627 rheumatoid arthritis controls	NA	1p13.2	1	113761186	RSBN1	PHTF1 - RSBN1	ENSG00000116793	ENSG00000081019		1697	646	rs6679677-?	rs6679677	0	6679677	intergenic_variant	1	NR	1E-53	53.0		1.41		Illumina [109572]	N	rheumatoid arthritis, celiac disease	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0001060	GCST008644	Targeted genotyping array [Immunochip]
2019-09-11	26546613	Gutierrez-Achury J	2016-01-01	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26546613	Functional implications of disease-specific variants in loci jointly associated with coeliac disease and rheumatoid arthritis.	Celiac disease and Rheumatoid arthritis	371 South Asian ancestry celiac disease cases, 3,138 European ancestry celiac disease cases,  4,418 European ancestry rheumatoid arthritis cases,  509 South Asian ancestry celiac disease controls, 2,473 European ancestry celiac disease controls, 3,300 European ancestry rheumatoid arthritis controls, 8,872 celiac disease cases, 9,401 rheumatoid arthritis cases, 4,845 celiac disease controls, 9,627 rheumatoid arthritis controls	NA	1q25.3	1	183563445	NCF2	SMG7, NCF2			ENSG00000116698, ENSG00000116701			rs17849502-?	rs17849502	0	17849502	missense_variant	0	NR	1E-14	14.0		1.26		Illumina [109572]	N	rheumatoid arthritis, celiac disease	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0001060	GCST008644	Targeted genotyping array [Immunochip]
2019-09-11	26546613	Gutierrez-Achury J	2016-01-01	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26546613	Functional implications of disease-specific variants in loci jointly associated with coeliac disease and rheumatoid arthritis.	Celiac disease and Rheumatoid arthritis	371 South Asian ancestry celiac disease cases, 3,138 European ancestry celiac disease cases,  4,418 European ancestry rheumatoid arthritis cases,  509 South Asian ancestry celiac disease controls, 2,473 European ancestry celiac disease controls, 3,300 European ancestry rheumatoid arthritis controls, 8,872 celiac disease cases, 9,401 rheumatoid arthritis cases, 4,845 celiac disease controls, 9,627 rheumatoid arthritis controls	NA	2q31.3	2	181246479	UBE2E3, MIR4437	LINC01934			ENSG00000234663			rs16867384-?	rs16867384	0	16867384	intron_variant	0	NR	6E-9	8.221848749616356		1.1		Illumina [109572]	N	rheumatoid arthritis, celiac disease	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0001060	GCST008644	Targeted genotyping array [Immunochip]
2019-09-11	26546613	Gutierrez-Achury J	2016-01-01	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26546613	Functional implications of disease-specific variants in loci jointly associated with coeliac disease and rheumatoid arthritis.	Celiac disease and Rheumatoid arthritis	371 South Asian ancestry celiac disease cases, 3,138 European ancestry celiac disease cases,  4,418 European ancestry rheumatoid arthritis cases,  509 South Asian ancestry celiac disease controls, 2,473 European ancestry celiac disease controls, 3,300 European ancestry rheumatoid arthritis controls, 8,872 celiac disease cases, 9,401 rheumatoid arthritis cases, 4,845 celiac disease controls, 9,627 rheumatoid arthritis controls	NA	3p21.31	3	46232768	CCR1, CCR3	CCR3			ENSG00000183625			rs67676925-?	rs67676925	0	67676925	intron_variant	0	NR	2E-11	10.698970004336019		1.18		Illumina [109572]	N	rheumatoid arthritis, celiac disease	http://www.ebi.ac.uk/efo/EFO_0000685, http://www.ebi.ac.uk/efo/EFO_0001060	GCST008644	Targeted genotyping array [Immunochip]
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	Xp22.2	X	12953405	TLR7, TLR8	TLR8 - TMSB4X	ENSG00000101916	ENSG00000205542		30236	21705	rs5979785-?	rs5979785	0	5979785	intergenic_variant	1	0.74	6E-8	7.221848749616356		1.14	[1.09-1.19]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	2q31.3	2	181131318	ITGA4, UBE2E3	LINC01934			ENSG00000234663			rs13010713-G	rs13010713	0	13010713	intron_variant	0	0.45	5E-11	10.301029995663981		1.13	[1.09-1.18]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	3q28	3	188394766	LPP	LPP			ENSG00000145012			rs1464510-A	rs1464510	0	1464510	intron_variant	0	0.49	3E-40	39.52287874528034		1.29	[1.25-1.34]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	6q25.3	6	159044945	TAGAP	AL035530.1, TAGAP, AL035530.2			ENSG00000226032, ENSG00000164691, ENSG00000271913			rs1738074-A	rs1738074	0	1738074	5_prime_UTR_variant	0	0.43	3E-15	14.522878745280337		1.16	[1.12-1.21]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	7p14.1	7	37334906	ELMO1	ELMO1			ENSG00000155849			rs6974491-A	rs6974491	0	6974491	intron_variant	0	0.17	2E-7	6.698970004336019		1.14	[1.09-1.20]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	3q26.2	3	169774313	intergenic	MYNN			ENSG00000085274			rs10936599-A	rs10936599	0	10936599	synonymous_variant	0	0.25	5E-7	6.301029995663981		1.12	[1.07-1.16]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	13q14.2	13	50261579	intergenic	DLEU1			ENSG00000176124			rs2762051-A	rs2762051	0	2762051	intron_variant	0	0.18	7E-7	6.154901959985743		1.13	[1.08-1.18]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	18p11.21	18	12809341	PTPN2	PTPN2			ENSG00000175354			rs1893217-G	rs1893217	0	1893217	intron_variant	0	0.17	3E-10	9.522878745280337		1.17	[1.12-1.23]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	8q24.21	8	128252343	intergenic	RN7SKP226 - AC100822.1	ENSG00000201782	ENSG00000286034		31540	70788	rs9792269-?	rs9792269	0	9792269	intergenic_variant	1	0.76	3E-9	8.522878745280337		1.14	[1.10-1.19]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	16p13.13	16	11310036	CLEC16A, CIITA, SOCS1	RMI2			ENSG00000175643			rs12928822-?	rs12928822	0	12928822	intron_variant	0	0.84	3E-8	7.522878745280337		1.16	[1.10-1.22]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	1q31.2	1	192567683	RGS1	AL390957.1			ENSG00000285280			rs2816316-?	rs2816316	0	2816316	intron_variant	0	0.84	2E-17	16.69897000433602		1.25	[1.19-1.32]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	1p36.32	1	2595307	MMEL1, TNFRSF14	MMEL1, MMEL1			ENSG00000142606, ENSG00000277131			rs3748816-?	rs3748816	0	3748816	missense_variant	0	0.66	3E-9	8.522878745280337		1.12	[1.09-1.18]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	1p36.11	1	24977085	RUNX3	AL445471.2 - MIR4425	ENSG00000261025	ENSG00000264371		6220	46418	rs10903122-?	rs10903122	0	10903122	intergenic_variant	1	0.52	2E-10	9.698970004336019		1.12	[1.09-1.18]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	14q24.1	14	68811487	ZFP36L1	ZFP36L1 - MAGOH3P	ENSG00000185650	ENSG00000270975		15234	50275	rs4899260-A	rs4899260	0	4899260	intergenic_variant	1	0.26	4E-7	6.3979400086720375		1.12	[1.07-1.16]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	17q21.31	17	46788073	intergenic	WNT3, WNT3, WNT3			ENSG00000277626, ENSG00000108379, ENSG00000277641			rs2074404-?	rs2074404	0	2074404	intron_variant	0	0.75	1E-6	6.0		1.11	[1.06-1.16]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	1q24.2	1	167442147	CD247	CD247			ENSG00000198821			rs864537-?	rs864537	0	864537	intron_variant	0	0.61	4E-7	6.3979400086720375		1.1	[1.06-1.15]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	1q32.1	1	200923009	intergenic	MROH3P			ENSG00000233217			rs296547-?	rs296547	0	296547	intron_variant	0	0.64	4E-9	8.397940008672037		1.12	[1.09-1.16]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	2p16.1	2	60959694	AHSA2, REL	PUS10			ENSG00000162927			rs13003464-G	rs13003464	0	13003464	intron_variant	0	0.40	4E-13	12.397940008672037		1.15	[1.11-1.20]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	6q23.3	6	137651931	TNFAIP3	BTF3L4P3 - AL356234.2	ENSG00000213108	ENSG00000230533		107559	6067	rs2327832-G	rs2327832	0	2327832	intergenic_variant	1	0.22	4E-19	18.397940008672037		1.23	[1.17-1.28]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	2p14	2	68371823	PLEK	PLEK			ENSG00000115956			rs17035378-?	rs17035378	0	17035378	intron_variant	0	0.72	8E-9	8.096910013008056		1.14	[1.09-1.19]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	3p22.3	3	32973977	CCR4	CCR4 - GLB1	ENSG00000183813	ENSG00000170266		17628	22632	rs13314993-C	rs13314993	0	13314993	regulatory_region_variant	1	0.46	3E-9	8.522878745280337		1.13	[1.08-1.17]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	3q13.33	3	119399949	CD80, KTELC1	ARHGAP31			ENSG00000031081			rs11712165-C	rs11712165	0	11712165	intron_variant	0	0.39	8E-9	8.096910013008056		1.13	[1.08-1.17]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
2010-03-29	20190752	Dubois PC	2010-02-28	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20190752	Multiple common variants for celiac disease influencing immune gene expression.	Celiac disease	4,533 European ancestry cases, 10,750 European ancestry controls	4,918 European ancestry cases, 5,684 European ancestry controls	6q15	6	90216893	MAP3K7, BACH2	BACH2			ENSG00000112182			rs10806425-A	rs10806425	0	10806425	intron_variant	0	0.40	4E-10	9.397940008672037		1.13	[1.09-1.17]	Illumina [292387]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST000612	Genome-wide genotyping array
